episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
15,uav_jammer,-2.0284205675125123e-07,6581.651806640625,77.54695587158203,0.0,1261.3857543945312,6.749329090118408,0.2812347114086151
16,bs_beamformer,6.907619535923005e-07,6379.855712890625,56.758819580078125,0.0,1244.0718505859375,6.747804164886475,0.32167500257492065
16,uav_jammer,2.8141075745224955e-07,6534.78798828125,77.58321838378906,0.0,1255.5392578125,6.779746055603027,0.23093388974666595
17,bs_beamformer,-1.7322599887847902e-08,6383.818359375,56.8178897857666,0.0,1242.5510375976562,6.794972896575928,0.2612321078777313
17,uav_jammer,1.0877847671508789e-07,6379.968408203125,77.61830978393554,0.0,1241.5546752929688,6.779307842254639,0.24144898355007172
18,bs_beamformer,-2.537854015827179e-09,6266.751318359375,56.86734848022461,0.0,1231.2629028320312,6.801467418670654,0.21186144649982452
18,uav_jammer,-5.93054573982954e-07,6223.698486328125,77.60620498657227,0.0,1226.5357055664062,6.771705150604248,0.27686458826065063
19,bs_beamformer,4.1043385863304137e-07,6093.070166015625,56.87147521972656,0.0,1214.3107299804688,6.781761169433594,0.27398380637168884
19,uav_jammer,1.5939585864543915e-07,6085.41650390625,77.63921356201172,0.0,1212.5945678710937,6.767495155334473,0.2640484869480133
20,bs_beamformer,1.475214958190918e-07,5937.2056640625,56.86007461547852,0.0,1197.8758544921875,6.7717132568359375,0.2594660818576813
20,uav_jammer,2.4212058633565905e-07,5995.1126953125,77.683642578125,0.0,1203.9619873046875,6.776026725769043,0.2679738998413086
21,bs_beamformer,-6.617046892642975e-08,5866.861962890625,56.826764297485354,0.0,1190.7494506835938,6.790518760681152,0.24262318015098572
21,uav_jammer,-2.519693225622177e-07,5887.219580078125,77.57190322875977,0.0,1191.8638793945313,6.784214973449707,0.2557644844055176
22,bs_beamformer,-4.723668098449707e-07,5719.403173828125,56.83835563659668,0.0,1174.6908569335938,6.786402225494385,0.21222230792045593
22,uav_jammer,4.231929779052734e-07,5747.06904296875,77.60633239746093,0.0,1176.9587158203126,6.779829978942871,0.22446031868457794
23,bs_beamformer,-3.5157427191734314e-07,5575.800341796875,56.85961723327637,0.0,1159.8777954101563,6.774956703186035,0.24253885447978973
23,uav_jammer,2.1783635020256043e-07,5588.168115234375,77.65848007202149,0.0,1158.3880493164063,6.758245468139648,0.27109289169311523
24,bs_beamformer,-1.2293457984924316e-08,5520.86943359375,56.864233779907224,0.0,1152.1566650390625,6.7968549728393555,0.21112856268882751
24,uav_jammer,-2.0898878574371338e-07,5504.67490234375,77.69218139648437,0.0,1150.3957885742188,6.780945301055908,0.2580002248287201
25,bs_beamformer,5.333218723535538e-07,5355.1064453125,56.894793319702146,0.0,1134.3005249023438,6.780179500579834,0.2600809633731842
25,uav_jammer,1.9404105842113494e-07,5355.226025390625,77.67346954345703,0.0,1134.0986450195312,6.764479637145996,0.2765253782272339
26,bs_beamformer,-2.0167790353298188e-07,5278.595947265625,56.933797454833986,0.0,1126.0636596679688,6.792640209197998,0.22580008208751678
26,uav_jammer,4.55416738986969e-08,5243.4349609375,77.5970443725586,0.0,1123.5492919921876,6.766386985778809,0.2537357807159424
27,bs_beamformer,-1.8146820366382598e-07,5159.81376953125,56.9813735961914,0.0,1112.4630615234375,6.79443359375,0.21284541487693787
27,uav_jammer,-4.1024759411811826e-08,5181.138232421875,77.3694953918457,0.0,1114.4072021484376,6.787291049957275,0.21660089492797852
28,bs_beamformer,1.4924444258213042e-08,5036.3421875,56.99229545593262,0.0,1098.2667602539063,6.787548542022705,0.21247880160808563
28,uav_jammer,8.544884622097015e-08,5111.229296875,77.23321228027343,0.0,1106.3219482421875,6.798858165740967,0.2072121649980545
29,bs_beamformer,2.598389983177185e-07,4898.476513671875,56.988756561279295,0.0,1082.3281372070312,6.7759504318237305,0.21198539435863495
29,uav_jammer,-1.4370307326316835e-07,4914.661767578125,77.14375305175781,0.0,1084.8196533203125,6.770216941833496,0.24756990373134613
30,bs_beamformer,2.9170187190175054e-07,4803.790576171875,57.01241111755371,0.0,1070.98056640625,6.779672145843506,0.20938894152641296
30,uav_jammer,1.0775402188301087e-07,4821.486572265625,76.94853591918945,0.0,1071.9318115234375,6.77645206451416,0.2525283098220825
31,bs_beamformer,-2.769753336906433e-07,4661.7302734375,57.00492706298828,0.0,1053.073876953125,6.75937557220459,0.2637318968772888
31,uav_jammer,6.177462637424469e-07,4738.80419921875,76.85164947509766,0.0,1062.2652221679687,6.785194396972656,0.23981325328350067
32,bs_beamformer,3.5841949284076693e-07,4642.799267578125,57.02064247131348,0.0,1051.1375122070312,6.801133155822754,0.1701522320508957
32,uav_jammer,2.781860530376434e-07,4617.033544921875,76.80887222290039,0.0,1048.7275390625,6.78227424621582,0.1972779780626297
33,bs_beamformer,-1.9650906324386598e-08,4488.31552734375,57.08782958984375,0.0,1031.6076538085938,6.7799201011657715,0.23135769367218018
33,uav_jammer,2.637505531311035e-07,4564.6029296875,76.62947311401368,0.0,1042.0525146484374,6.797440052032471,0.1607055515050888
34,bs_beamformer,3.900378942489624e-07,4382.563818359375,57.09473152160645,0.0,1019.4511779785156,6.78122091293335,0.21354223787784576
34,uav_jammer,-3.2228417694568635e-07,4417.2287109375,76.36373672485351,0.0,1022.8105102539063,6.779376983642578,0.22940409183502197
35,bs_beamformer,-8.689239621162414e-08,4319.690185546875,57.09846420288086,0.0,1010.2085388183593,6.794796943664551,0.18521590530872345
35,uav_jammer,-4.4372864067554473e-07,4317.01083984375,76.12552795410156,0.0,1011.1938537597656,6.783104419708252,0.207932248711586
36,bs_beamformer,3.4086406230926515e-08,4207.652099609375,57.122444534301756,0.0,997.137255859375,6.792901515960693,0.14517246186733246
36,uav_jammer,2.491753548383713e-07,4253.4181640625,75.83044738769532,0.0,1005.29130859375,6.804039001464844,0.20009063184261322
37,bs_beamformer,2.3515895009040833e-08,4121.9183349609375,57.16621704101563,0.0,984.6816040039063,6.792751312255859,0.16704636812210083
37,uav_jammer,-6.686896085739135e-08,4130.796411132813,75.53794555664062,0.0,987.3707885742188,6.790587425231934,0.1824997365474701
38,bs_beamformer,-8.195638656616212e-09,4019.2202392578124,57.18376998901367,0.0,971.8975891113281,6.795221328735352,0.18303166329860687
38,uav_jammer,-4.1443854570388794e-08,4034.726806640625,75.5308738708496,0.0,973.5485961914062,6.791010856628418,0.21008102595806122
39,bs_beamformer,-1.7700949683785439e-07,3936.53984375,57.16616363525391,0.0,962.0417358398438,6.80229377746582,0.16608428955078125
39,uav_jammer,-3.5120174288749697e-07,3944.8591552734374,75.53042068481446,0.0,961.7048217773438,6.793778419494629,0.21155637502670288
40,bs_beamformer,-1.7848797142505646e-07,3835.87978515625,57.111480712890625,0.0,947.8653137207032,6.7983903884887695,0.16424523293972015
40,uav_jammer,3.725290298461914e-08,3809.326513671875,75.5681396484375,0.0,945.6709716796875,6.771878242492676,0.2544049918651581
41,bs_beamformer,5.308538675308228e-09,3737.21171875,57.08824691772461,0.0,933.5872619628906,6.79286527633667,0.15859602391719818
41,uav_jammer,4.16487455368042e-07,3770.201611328125,75.68855819702148,0.0,941.4752746582031,6.798070430755615,0.1979360431432724
42,bs_beamformer,1.3709068298339843e-07,3666.837060546875,57.108367919921875,0.0,924.60390625,6.806205749511719,0.13462883234024048
42,uav_jammer,5.259877070784569e-07,3657.5268310546876,75.60076217651367,0.0,923.5037353515625,6.788000106811523,0.2105143964290619
43,bs_beamformer,-1.47894024848938e-07,3556.1500732421873,57.10354995727539,0.0,908.5801391601562,6.792856693267822,0.15274019539356232
43,uav_jammer,-2.249842509627342e-07,3585.588916015625,75.61563644409179,0.0,913.3237976074219,6.8022918701171875,0.14351698756217957
44,bs_beamformer,4.414469003677368e-08,3473.6483642578123,57.0351921081543,0.0,897.2635803222656,6.799769878387451,0.16673406958580017
44,uav_jammer,5.9371814131736755e-08,3496.798876953125,75.5959098815918,0.0,901.1683898925781,6.802734375,0.12190733850002289
45,bs_beamformer,-3.050547093153e-07,3384.478759765625,56.93885459899902,0.0,884.4711975097656,6.798297882080078,0.18350094556808472
45,uav_jammer,1.5775440260767936e-07,3374.35673828125,75.51084518432617,0.0,881.9887329101563,6.778240203857422,0.20588546991348267
46,bs_beamformer,1.6961712390184402e-07,3326.20927734375,56.89625015258789,0.0,874.9688110351562,6.806703567504883,0.17688806354999542
46,uav_jammer,-3.241002559661865e-07,3308.771875,75.45382995605469,0.0,873.393994140625,6.7919721603393555,0.17704133689403534
47,bs_beamformer,1.4528632164001465e-08,3230.878271484375,56.86494331359863,0.0,860.726708984375,6.80387020111084,0.17799779772758484
47,uav_jammer,-3.4132972359657286e-08,3189.3704345703127,75.48749160766602,0.0,861.6442993164062,6.778304100036621,0.17541806399822235
48,bs_beamformer,-1.1636875569820404e-07,3170.8743408203127,56.84592056274414,0.0,852.29296875,6.819820880889893,0.1405104398727417
48,uav_jammer,-2.576038241386414e-07,3154.7345947265626,75.71146011352539,0.0,851.2618286132813,6.8051676750183105,0.12807612121105194
49,bs_beamformer,-1.4598481357097626e-07,3053.8719482421875,56.75807151794434,0.0,835.1309387207032,6.803386211395264,0.14979572594165802
49,uav_jammer,5.543697625398636e-07,3055.6809326171874,75.7472297668457,0.0,836.7415588378906,6.790347099304199,0.18425779044628143
50,bs_beamformer,9.667128324508667e-08,2965.4196044921873,56.67936248779297,0.0,821.8799255371093,6.803863525390625,0.20870733261108398
50,uav_jammer,4.0116719901561737e-07,2987.391943359375,75.65129470825195,0.0,826.05556640625,6.79647970199585,0.1489018052816391
51,bs_beamformer,-1.6614794731140137e-07,2912.2270263671876,56.65406265258789,0.0,812.6281127929688,6.813839435577393,0.13148684799671173
51,uav_jammer,-2.9494985938072204e-07,2897.147412109375,75.6891372680664,0.0,810.2744995117188,6.791810989379883,0.19606898725032806
52,bs_beamformer,-9.003560990095138e-08,2843.952685546875,56.55527114868164,0.0,801.4782470703125,6.82042121887207,0.1004011482000351
52,uav_jammer,2.0023435354232788e-08,2815.04169921875,75.64235153198243,0.0,797.7102172851562,6.789322853088379,0.18445435166358948
53,bs_beamformer,-3.3495016396045683e-07,2746.03359375,56.51195640563965,0.0,786.3111022949219,6.80150842666626,0.15712374448776245
53,uav_jammer,-2.505257725715637e-08,2732.168359375,75.53842086791992,0.0,784.4893249511719,6.791781425476074,0.1833907812833786
54,bs_beamformer,-2.093147486448288e-07,2661.418994140625,56.5319637298584,0.0,772.6879577636719,6.8029022216796875,0.14003486931324005
54,uav_jammer,-1.8384307622909546e-07,2654.538232421875,75.51248779296876,0.0,775.1622131347656,6.787398815155029,0.21203361451625824
55,bs_beamformer,3.782566636800766e-07,2605.5270263671873,56.61519584655762,0.0,762.5621826171875,6.817670822143555,0.10833185911178589
55,uav_jammer,7.455237209796905e-08,2625.0856689453126,75.71721420288085,0.0,766.4318420410157,6.818463325500488,0.13628169894218445
56,bs_beamformer,4.840083420276642e-07,2525.8019775390626,56.610953903198244,0.0,749.4812316894531,6.810787200927734,0.1527482122182846
56,uav_jammer,3.854278475046158e-07,2508.8939453125,75.90662460327148,0.0,747.2170104980469,6.790936470031738,0.17594458162784576
57,bs_beamformer,2.522487193346024e-07,2430.9770263671876,56.5463207244873,0.0,733.007958984375,6.79374885559082,0.1595800668001175
57,uav_jammer,-3.3942051231861113e-07,2437.0014404296876,76.05217971801758,0.0,734.5522216796875,6.79404354095459,0.15792438387870789
58,bs_beamformer,5.5530108511447906e-08,2354.287744140625,56.58877182006836,0.0,719.2953125,6.792721271514893,0.14848357439041138
58,uav_jammer,2.1024607121944427e-07,2368.8426025390627,76.08915863037109,0.0,721.849853515625,6.79300594329834,0.16164368391036987
59,bs_beamformer,2.652406692504883e-07,2287.8545654296877,56.69872779846192,0.0,708.2042236328125,6.799229621887207,0.14949001371860504
59,uav_jammer,3.21841798722744e-07,2303.6123046875,76.16104736328126,0.0,712.0647033691406,6.799262523651123,0.13839000463485718
60,bs_beamformer,-9.608920663595199e-08,2223.99013671875,56.813140106201175,0.0,695.2775817871094,6.7958855628967285,0.1720302253961563
60,uav_jammer,2.3944303393363955e-07,2230.642529296875,76.29866790771484,0.0,696.6264770507812,6.791981220245361,0.1742197573184967
61,bs_beamformer,1.4388933777809143e-07,2178.762890625,56.78751678466797,0.0,686.9981018066406,6.813405513763428,0.10665605962276459
61,uav_jammer,-4.889443516731262e-08,2183.351513671875,76.43075637817383,0.0,687.556201171875,6.806699752807617,0.14586468040943146
62,bs_beamformer,4.926929250359535e-07,2088.7078857421875,56.72910499572754,0.0,670.2123107910156,6.796075820922852,0.16378894448280334
62,uav_jammer,6.184913218021393e-07,2116.9475830078127,76.49884643554688,0.0,676.4524841308594,6.803173065185547,0.13800477981567383
63,bs_beamformer,1.7229467630386353e-07,2019.8590209960937,56.72063674926758,0.0,657.6539794921875,6.797913074493408,0.16057626903057098
63,uav_jammer,7.87433236837387e-08,2049.534716796875,76.46147308349609,0.0,662.6016235351562,6.800319671630859,0.14808765053749084
64,bs_beamformer,5.611218512058258e-08,1973.76943359375,56.73954620361328,0.0,647.9281677246094,6.803711891174316,0.13789604604244232
64,uav_jammer,3.9981678128242494e-07,1996.0508422851562,76.46492080688476,0.0,652.8603271484375,6.816342830657959,0.12496165931224823
65,bs_beamformer,3.590015694499016e-07,1921.4965942382812,56.821066284179686,0.0,636.8788940429688,6.813601016998291,0.1009129136800766
65,uav_jammer,3.9907172322273256e-08,1914.6849365234375,76.39976501464844,0.0,636.1169738769531,6.800988674163818,0.14036840200424194
66,bs_beamformer,-3.288500010967255e-07,1861.4084106445312,56.84669723510742,0.0,625.0477844238281,6.811532497406006,0.11548706144094467
66,uav_jammer,-3.6368146538734433e-08,1839.6240966796875,76.3287223815918,0.0,621.1862243652344,6.790294170379639,0.19142258167266846
67,bs_beamformer,-1.94646418094635e-07,1779.160888671875,56.76274528503418,0.0,607.3190795898438,6.793314456939697,0.15505611896514893
67,uav_jammer,3.4077093005180357e-07,1782.4247314453125,76.2470603942871,0.0,609.601318359375,6.792271137237549,0.16544800996780396
68,bs_beamformer,3.070803359150887e-07,1728.5151977539062,56.69758834838867,0.0,597.4606506347657,6.8046722412109375,0.12079285830259323
68,uav_jammer,5.764886736869812e-07,1736.7440185546875,76.15878143310547,0.0,597.8487365722656,6.797091007232666,0.1620522141456604
69,bs_beamformer,-3.3869873732328416e-07,1678.2811279296875,56.690843200683595,0.0,586.3909301757812,6.810644626617432,0.12873753905296326
69,uav_jammer,3.703869879245758e-07,1662.179248046875,76.14369277954101,0.0,582.8677062988281,6.785715579986572,0.19449609518051147
70,bs_beamformer,-1.8300488591194153e-07,1633.6883911132813,56.733669662475585,0.0,576.2121704101562,6.820713043212891,0.1151728630065918
70,uav_jammer,8.754432201385498e-09,1608.3779663085938,76.27895812988281,0.0,572.697314453125,6.792411804199219,0.16992156207561493
71,bs_beamformer,3.343448042869568e-08,1544.8164428710938,56.71553840637207,0.0,558.0944274902344,6.79886531829834,0.1536548137664795
71,uav_jammer,-4.810281097888947e-07,1573.7648071289063,76.45390319824219,0.0,563.2762451171875,6.809971332550049,0.19308027625083923
72,bs_beamformer,5.22751361131668e-07,1507.8880126953125,56.694461822509766,0.0,548.7462524414062,6.807879447937012,0.1102026030421257
72,uav_jammer,-4.0933955460786817e-07,1507.6090576171875,76.56874923706054,0.0,548.7855590820312,6.801741600036621,0.1817091405391693
73,bs_beamformer,9.173527359962463e-09,1436.1375122070312,56.64353446960449,0.0,531.8854187011718,6.793291091918945,0.13449591398239136
73,uav_jammer,-2.8554350137710573e-07,1460.4731079101562,76.68794860839844,0.0,536.7844116210938,6.802590847015381,0.18310336768627167
74,bs_beamformer,2.0023435354232788e-07,1406.1007934570312,56.69868202209473,0.0,524.8742553710938,6.808172225952148,0.12827302515506744
74,uav_jammer,-1.7979182302951814e-07,1380.4248413085938,76.77215805053712,0.0,518.6481872558594,6.781631946563721,0.21234500408172607
75,bs_beamformer,2.5192275643348695e-08,1360.471630859375,56.86194496154785,0.0,511.68177795410156,6.813022613525391,0.1373419612646103
75,uav_jammer,-4.8242509365081784e-08,1337.854443359375,76.76819915771485,0.0,507.5304779052734,6.7895612716674805,0.167252779006958
76,bs_beamformer,2.835411578416824e-07,1295.3693359375,56.926200485229494,0.0,496.0483795166016,6.799609184265137,0.1396207958459854
76,uav_jammer,-4.759989678859711e-07,1293.6181274414062,76.74277267456054,0.0,496.8092803955078,6.790380954742432,0.1719025820493698
77,bs_beamformer,2.5047920644283294e-07,1243.948046875,56.97173843383789,0.0,484.558935546875,6.79587459564209,0.16352584958076477
77,uav_jammer,-9.294599294662475e-08,1265.7736938476562,76.78921203613281,0.0,486.4325775146484,6.802712440490723,0.15875761210918427
78,bs_beamformer,2.609100192785263e-07,1214.511328125,57.05369911193848,0.0,471.8607421875,6.801244735717773,0.17602886259555817
78,uav_jammer,5.482695996761322e-07,1201.4774780273438,76.81075592041016,0.0,470.06773071289064,6.789400100708008,0.1426895558834076
79,bs_beamformer,6.358139216899872e-07,1168.2162963867188,57.10980377197266,0.0,460.9915435791016,6.809563636779785,0.09394089877605438
79,uav_jammer,-8.614733815193176e-08,1168.0308715820313,76.78103942871094,0.0,461.63511352539064,6.797904014587402,0.13486294448375702
80,bs_beamformer,1.0391231626272202e-07,1113.9709594726562,57.11137809753418,0.0,445.70423583984376,6.798248767852783,0.15637218952178955
80,uav_jammer,3.235414624214172e-07,1124.1002807617188,76.72324981689454,0.0,450.76625671386716,6.804091453552246,0.1277351677417755
81,bs_beamformer,2.2556632757186889e-07,1083.2107177734374,57.07171478271484,0.0,436.86623229980466,6.810843467712402,0.12054887413978577
81,uav_jammer,-1.283828169107437e-07,1065.8745483398438,76.77134323120117,0.0,432.7151580810547,6.7883100509643555,0.15673525631427765
82,bs_beamformer,4.378613084554672e-07,1022.6306762695312,57.08089485168457,0.0,419.66761474609376,6.7912468910217285,0.16277462244033813
82,uav_jammer,-2.4316832423210146e-07,1040.8757019042969,76.82138900756836,0.0,421.7169647216797,6.793818473815918,0.19398680329322815
83,bs_beamformer,-8.37724655866623e-08,994.3873596191406,57.0888614654541,0.0,411.04246520996094,6.805896759033203,0.13796144723892212
83,uav_jammer,8.335337042808533e-08,993.522265625,76.8451042175293,0.0,408.3505615234375,6.793111324310303,0.15947550535202026
84,bs_beamformer,-3.405846655368805e-07,953.1181213378907,57.09530601501465,0.0,397.4424346923828,6.802534103393555,0.1392461061477661
84,uav_jammer,3.703869879245758e-07,948.1824096679687,76.89880599975587,0.0,396.1835662841797,6.7917962074279785,0.12659716606140137
85,bs_beamformer,-1.1869706213474274e-07,903.5917663574219,57.06015625,0.0,382.33058776855466,6.794512748718262,0.1444176733493805
85,uav_jammer,-4.90434467792511e-07,922.3681396484375,76.96999893188476,0.0,390.10032348632814,6.809349536895752,0.15526083111763
86,bs_beamformer,-3.446824848651886e-07,871.4027587890625,57.02047462463379,0.0,370.25954284667966,6.795617580413818,0.1683829426765442
86,uav_jammer,-3.153923898935318e-07,876.8769104003907,77.02085800170899,0.0,371.3700286865234,6.7951507568359375,0.15033434331417084
87,bs_beamformer,-5.957204848527908e-07,852.4602355957031,56.98846626281738,0.0,363.0714447021484,6.8123369216918945,0.17167553305625916
87,uav_jammer,3.827735781669617e-08,857.6620178222656,77.00090255737305,0.0,365.22695007324216,6.81300163269043,0.10105768591165543
88,bs_beamformer,1.739710569381714e-07,810.4878723144532,56.973917388916014,0.0,347.71351013183596,6.805906772613525,0.11870045959949493
88,uav_jammer,-8.847564458847046e-08,823.2045288085938,76.93516616821289,0.0,352.98168029785154,6.811436653137207,0.0857100561261177
89,bs_beamformer,-3.9725564420223237e-07,780.6841491699219,56.99764175415039,0.0,336.4252471923828,6.808247089385986,0.1304720938205719
89,uav_jammer,-3.83937731385231e-07,776.8006164550782,76.90915069580078,0.0,337.1642578125,6.799492835998535,0.19701242446899414
90,bs_beamformer,4.6938657760620116e-08,757.1975036621094,57.10460891723633,0.0,327.47711181640625,6.8207597732543945,0.1445356160402298
90,uav_jammer,-8.400529623031616e-08,751.3718505859375,76.90499496459961,0.0,326.2540344238281,6.804439067840576,0.14335286617279053
91,bs_beamformer,2.326909452676773e-07,718.5437744140625,57.217028045654295,0.0,312.9499206542969,6.8106160163879395,0.1261766403913498
91,uav_jammer,-3.8906000554561615e-07,715.5248046875,76.88842391967773,0.0,317.34494934082034,6.803061008453369,0.12893423438072205
92,bs_beamformer,-1.468230038881302e-07,695.5575805664063,57.30660629272461,0.0,300.8114898681641,6.817121505737305,0.13114069402217865
92,uav_jammer,-6.263144314289093e-08,704.8013732910156,76.95550765991212,0.0,310.1742370605469,6.816829681396484,0.15131565928459167
93,bs_beamformer,3.77139076590538e-07,666.0360656738281,57.34165229797363,0.0,288.87892150878906,6.813860893249512,0.11777065694332123
93,uav_jammer,-5.409121513366699e-07,663.1327331542968,76.96470336914062,0.0,291.1586669921875,6.801598072052002,0.15723517537117004
94,bs_beamformer,-2.428889274597168e-07,632.1141418457031,57.34977836608887,0.0,273.66253051757815,6.807099342346191,0.14567288756370544
94,uav_jammer,-2.6421621441841124e-07,634.9885986328125,76.9365333557129,0.0,276.2515441894531,6.805266857147217,0.1573210209608078
95,bs_beamformer,1.3043172657489778e-07,608.8369934082032,57.35440216064453,0.0,263.401416015625,6.813931465148926,0.17643745243549347
95,uav_jammer,-1.7900019884109496e-07,624.7307495117187,76.91532821655274,0.0,270.65204162597655,6.830113887786865,0.11449753493070602
96,bs_beamformer,-2.713873982429504e-07,577.8757080078125,57.360388565063474,0.0,249.34398651123047,6.809269428253174,0.1397438645362854
96,uav_jammer,3.8822181522846224e-07,587.3697448730469,76.90714645385742,0.0,252.50016174316406,6.80772590637207,0.15268297493457794
97,bs_beamformer,2.7334317564964296e-08,565.3177612304687,57.3645736694336,0.0,239.82330932617188,6.821455001831055,0.1305893361568451
97,uav_jammer,-2.881977707147598e-07,559.386767578125,76.9062599182129,0.0,239.01544952392578,6.804112911224365,0.19270791113376617
98,bs_beamformer,1.210719347000122e-08,545.8384643554688,57.382425689697264,0.0,228.66298065185546,6.823920249938965,0.12876886129379272
98,uav_jammer,1.652166247367859e-07,545.6247619628906,76.96717376708985,0.0,227.3686508178711,6.803294658660889,0.1992717832326889
99,bs_beamformer,-1.8365681171417235e-07,519.6958129882812,57.4180793762207,0.0,215.63327026367188,6.82213020324707,0.14684422314167023
99,uav_jammer,-1.0561197996139527e-07,527.9364990234375,77.02489318847657,0.0,215.09184722900392,6.811370849609375,0.1964118927717209
100,bs_beamformer,-1.3383105397224425e-07,500.00652465820315,57.43227195739746,0.0,200.91976928710938,6.811643600463867,0.16840369999408722
100,uav_jammer,2.4493783712387085e-07,504.4628143310547,77.0280891418457,0.0,203.9746109008789,6.816227436065674,0.10775604099035263
101,bs_beamformer,1.1352822184562684e-07,481.1024627685547,57.39000015258789,0.0,189.2512939453125,6.817634105682373,0.14978954195976257
101,uav_jammer,-6.442191079258919e-07,491.3052276611328,77.0092559814453,0.0,195.77855529785157,6.824925899505615,0.166495218873024
102,bs_beamformer,-5.096662789583206e-08,466.25609436035154,57.39714050292969,0.0,178.28055725097656,6.821309566497803,0.12348628789186478
102,uav_jammer,-3.32854688167572e-07,469.46485290527346,76.95501251220703,0.0,180.84414825439453,6.820470333099365,0.14327609539031982
103,bs_beamformer,-5.383975803852082e-07,452.95201110839844,57.45786056518555,0.0,171.1613571166992,6.835049152374268,0.15558524429798126
103,uav_jammer,-6.565824151039124e-07,450.8181396484375,76.94937744140626,0.0,167.87645263671874,6.820921897888184,0.1234869658946991
104,bs_beamformer,3.096181899309158e-07,440.57398986816406,57.65741157531738,0.0,157.89339752197264,6.832459449768066,0.09761849045753479
104,uav_jammer,-2.294778823852539e-07,432.9749237060547,76.98323135375976,0.0,162.589208984375,6.815285682678223,0.15680517256259918
105,bs_beamformer,-2.1206215023994445e-07,427.4353393554687,57.85719375610351,0.0,144.0951370239258,6.832677841186523,0.0933845192193985
105,uav_jammer,2.673361450433731e-07,424.3322387695313,77.11698837280274,0.0,149.56540222167968,6.830806732177734,0.12660658359527588
106,bs_beamformer,4.369765520095825e-07,409.2980590820313,57.98368873596191,0.0,131.42038269042968,6.83116340637207,0.1294199824333191
106,uav_jammer,3.334134817123413e-08,416.7993927001953,77.15630493164062,0.0,134.6680877685547,6.831366539001465,0.13464860618114471
