episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
47,jammer_beamformer,-3.573019057512283e-07,3573.0066650390627,56.55081901550293,0.0,909.545556640625,6.800059795379639,0.38198122382164
48,bs_beamformer,2.3329630494117737e-08,3497.540625,56.48605804443359,0.0,900.8603698730469,6.8007402420043945,0.37263551354408264
48,uav_trajectory,3.297347575426102e-07,3383.07734375,21.444960021972655,0.0,884.2255187988281,6.823211193084717,0.3504820466041565
48,jammer_beamformer,3.7155114114284514e-07,3487.9634521484377,56.65426368713379,0.0,898.970068359375,6.811069488525391,0.3731929063796997
49,bs_beamformer,-8.791685104370118e-08,3375.061669921875,56.502603149414064,0.0,883.0720825195312,6.7816267013549805,0.3751751482486725
49,uav_trajectory,4.349276423454285e-08,3309.0582275390625,21.434006690979004,0.0,874.17998046875,6.824875831604004,0.3934299945831299
49,jammer_beamformer,7.045455276966096e-08,3386.768310546875,56.74226455688476,0.0,882.630517578125,6.788632392883301,0.3845783770084381
50,bs_beamformer,3.055436536669731e-07,3335.053564453125,56.48922500610352,0.0,875.9824890136719,6.800715923309326,0.3965001106262207
50,uav_trajectory,2.8386712074279786e-07,3150.621044921875,21.411352729797365,0.0,847.4812072753906,6.7637410163879395,0.45384207367897034
50,jammer_beamformer,7.255002856254578e-08,3322.184423828125,56.78051490783692,0.0,875.4943359375,6.820263862609863,0.3514888882637024
51,bs_beamformer,1.7494894564151763e-07,3284.1819091796874,56.43653182983398,0.0,867.8907653808594,6.822403430938721,0.38717302680015564
51,uav_trajectory,-8.614733815193176e-08,3131.739697265625,21.386551475524904,0.0,846.5946472167968,6.815990447998047,0.3364903926849365
51,jammer_beamformer,4.63658943772316e-07,3273.10869140625,56.78351593017578,0.0,867.0841552734375,6.836312294006348,0.35959622263908386
52,bs_beamformer,4.7422945499420165e-07,3219.369189453125,56.42349967956543,0.0,859.5592041015625,6.833389759063721,0.34475529193878174
52,uav_trajectory,-1.4808028936386108e-07,3028.5843994140623,21.36705913543701,0.0,830.8808044433594,6.808798789978027,0.4010172486305237
52,jammer_beamformer,-1.0943040251731873e-08,3192.2490234375,56.76303329467773,0.0,856.6542846679688,6.840939044952393,0.3596234619617462
53,bs_beamformer,3.054738044738769e-08,3107.0711181640627,56.514319610595706,0.0,841.198193359375,6.811501502990723,0.3683866262435913
53,uav_trajectory,1.000240445137024e-07,3001.82763671875,21.360430908203124,0.0,825.9620849609375,6.832301139831543,0.3208313286304474
53,jammer_beamformer,-4.7674402594566343e-07,3067.793896484375,56.73738403320313,0.0,836.1736328125,6.818914890289307,0.35758888721466064
54,bs_beamformer,-1.9874423742294312e-07,3072.6306884765627,56.5769775390625,0.0,838.4123962402343,6.845023155212402,0.34130874276161194
54,uav_trajectory,1.769512891769409e-09,2873.427490234375,21.357038688659667,0.0,807.2549194335937,6.812260150909424,0.3771407902240753
54,jammer_beamformer,-2.468004822731018e-08,3019.9358154296874,56.756089782714845,0.0,826.868017578125,6.833204746246338,0.3537229001522064
55,bs_beamformer,-3.228895366191864e-07,2971.301708984375,56.701442337036134,0.0,820.5757507324219,6.832093238830566,0.340515673160553
55,uav_trajectory,-2.1364539861679078e-07,2760.77119140625,21.32545566558838,0.0,788.169921875,6.788331508636475,0.39873698353767395
55,jammer_beamformer,2.3399479687213898e-07,2950.954931640625,56.733703994750975,0.0,817.8682800292969,6.84085750579834,0.33749836683273315
56,bs_beamformer,3.1408853828907013e-07,2860.0634765625,56.78574676513672,0.0,805.1741943359375,6.817761421203613,0.34297284483909607
56,uav_trajectory,-1.6386620700359343e-07,2792.9518798828126,21.29720268249512,0.0,791.7969482421875,6.848873615264893,0.33190447092056274
56,jammer_beamformer,5.9045851230621337e-08,2819.5605224609376,56.765642929077146,0.0,800.0576843261719,6.8186259269714355,0.3786315321922302
57,bs_beamformer,-4.4275075197219847e-07,2814.79697265625,56.84498291015625,0.0,796.655615234375,6.829226493835449,0.316706120967865
57,uav_trajectory,-1.1702068150043488e-07,2699.8944091796875,21.240413093566893,0.0,776.7769409179688,6.837706565856934,0.3804173171520233
57,jammer_beamformer,2.3664906620979309e-07,2795.6851806640625,56.83482322692871,0.0,793.3601989746094,6.8306884765625,0.3417578935623169
58,bs_beamformer,6.864545866847039e-07,2728.5394287109375,56.88059349060059,0.0,783.6816284179688,6.838212013244629,0.35946109890937805
58,uav_trajectory,-1.3862736523151397e-07,2575.860986328125,21.168492126464844,0.0,757.0797607421875,6.813930511474609,0.3665095567703247
58,jammer_beamformer,1.685693860054016e-07,2742.4209228515624,56.8623966217041,0.0,785.3193420410156,6.857749938964844,0.33647486567497253
59,bs_beamformer,-1.4989636838436126e-07,2681.511865234375,56.911032104492186,0.0,775.5153076171875,6.853891372680664,0.34152522683143616
59,uav_trajectory,2.482440322637558e-07,2570.644287109375,21.13389072418213,0.0,755.0422119140625,6.8474225997924805,0.3275550901889801
59,jammer_beamformer,-7.112976163625717e-09,2613.958984375,56.84173431396484,0.0,762.8664916992187,6.825146675109863,0.3082236647605896
60,bs_beamformer,-5.559995770454407e-08,2602.905615234375,56.898126220703126,0.0,763.4858154296875,6.8425612449646,0.3347424864768982
60,uav_trajectory,-4.323665052652359e-07,2480.25107421875,21.109432983398438,0.0,739.5060607910157,6.839798927307129,0.3373480439186096
60,jammer_beamformer,-5.275942385196686e-07,2495.956298828125,56.78403930664062,0.0,742.8478271484375,6.795588970184326,0.3558351993560791
61,bs_beamformer,-5.961861461400986e-07,2498.87900390625,56.818335723876956,0.0,746.4269836425781,6.831963062286377,0.3494085669517517
61,uav_trajectory,1.8561258912086488e-07,2428.136865234375,21.105373764038085,0.0,731.4593811035156,6.860581398010254,0.34395715594291687
61,jammer_beamformer,-3.5688281059265136e-07,2393.369287109375,56.765934753417966,0.0,726.7620971679687,6.773962497711182,0.39980754256248474
62,bs_beamformer,4.0025915950536726e-07,2456.38212890625,56.72279586791992,0.0,736.0387939453125,6.839877128601074,0.3098342716693878
62,uav_trajectory,4.1583552956581114e-08,2402.452294921875,21.09988956451416,0.0,725.9368286132812,6.886207103729248,0.26366016268730164
62,jammer_beamformer,-2.6775524020195007e-08,2362.4203857421876,56.797915649414065,0.0,717.703515625,6.790841102600098,0.40548235177993774
63,bs_beamformer,1.101754605770111e-07,2386.066943359375,56.7064323425293,0.0,724.4965759277344,6.851273536682129,0.30837559700012207
63,uav_trajectory,-5.647540092468262e-07,2303.847705078125,21.09076690673828,0.0,710.1602416992188,6.868253707885742,0.29671239852905273
63,jammer_beamformer,-8.372589945793152e-08,2335.8445556640627,56.80425186157227,0.0,716.6972839355469,6.830605983734131,0.3280196487903595
64,bs_beamformer,-3.846362233161926e-08,2326.6883544921875,56.70067443847656,0.0,712.5591491699219,6.848448276519775,0.31253719329833984
64,uav_trajectory,1.5832483768463134e-09,2115.7519287109376,21.038022422790526,0.0,676.3889709472656,6.786664962768555,0.3814311623573303
64,jammer_beamformer,-4.3818727135658264e-07,2235.9623291015623,56.83233642578125,0.0,697.6316467285156,6.812138080596924,0.3376801609992981
65,bs_beamformer,-8.05594027042389e-09,2245.1534423828125,56.64908142089844,0.0,700.6079406738281,6.848581314086914,0.32526978850364685
65,uav_trajectory,-8.402857929468154e-08,2115.0745361328127,21.006710815429688,0.0,674.4303955078125,6.830657005310059,0.3038330376148224
65,jammer_beamformer,3.618188202381134e-08,2153.7292724609374,56.84629821777344,0.0,682.4101806640625,6.796541213989258,0.37413403391838074
66,bs_beamformer,-3.094784915447235e-07,2204.9001953125,56.541481018066406,0.0,690.4719543457031,6.862156867980957,0.3007873296737671
66,uav_trajectory,-1.6437843441963196e-07,2062.7665405273438,20.94602851867676,0.0,664.5435974121094,6.8411865234375,0.3283112645149231
66,jammer_beamformer,1.6242265701293946e-07,2084.26806640625,56.84831237792969,0.0,670.3124938964844,6.802081108093262,0.3275986611843109
67,bs_beamformer,1.6549602150917052e-07,2117.4243408203124,56.49332847595215,0.0,676.5828979492187,6.8521809577941895,0.2924649119377136
67,uav_trajectory,-2.196989953517914e-07,1999.7521362304688,20.88051280975342,0.0,653.3825500488281,6.842011451721191,0.27996161580085754
67,jammer_beamformer,2.1639280021190643e-07,2014.014404296875,56.87909278869629,0.0,655.8281921386719,6.79538631439209,0.3279936611652374
68,bs_beamformer,5.625654011964798e-07,2033.3287719726563,56.44439468383789,0.0,658.7964050292969,6.836333274841309,0.33078980445861816
68,uav_trajectory,3.8119032979011537e-07,1925.7201904296876,20.85305233001709,0.0,637.9237609863281,6.833725929260254,0.36019936203956604
68,jammer_beamformer,-5.690380930900574e-08,2031.280615234375,56.94329299926758,0.0,658.5014038085938,6.856495380401611,0.28098830580711365
69,bs_beamformer,-2.50060111284256e-07,1981.9879272460937,56.457095336914065,0.0,648.7744262695312,6.843710899353027,0.2828706204891205
69,uav_trajectory,-4.1155144572257993e-07,1887.1191284179688,20.8355562210083,0.0,629.6929809570313,6.852469444274902,0.275604248046875
69,jammer_beamformer,-1.407228410243988e-07,1930.8569580078124,56.993689346313474,0.0,639.0473449707031,6.82639217376709,0.3200947344303131
70,bs_beamformer,1.9976869225502014e-07,1923.1973510742187,56.38431739807129,0.0,637.94326171875,6.847865104675293,0.29337647557258606
70,uav_trajectory,2.567656338214874e-07,1833.3419067382813,20.8400671005249,0.0,618.7098022460938,6.856975078582764,0.2814997136592865
70,jammer_beamformer,2.5422777980566027e-07,1832.7514404296876,57.05591926574707,0.0,618.6468933105468,6.797675132751465,0.3413008451461792
71,bs_beamformer,4.123663529753685e-07,1883.9046752929687,56.300473022460935,0.0,630.6357604980469,6.866476058959961,0.2858268618583679
71,uav_trajectory,2.50665470957756e-07,1760.4147583007812,20.89357967376709,0.0,602.5188171386719,6.841777801513672,0.3315853178501129
71,jammer_beamformer,6.621703505516052e-08,1784.8755004882812,57.047394561767575,0.0,609.7586669921875,6.808732509613037,0.34053173661231995
72,bs_beamformer,-1.9203871488571166e-07,1799.994677734375,56.37700729370117,0.0,612.702490234375,6.849398136138916,0.3138321042060852
72,uav_trajectory,9.3923881649971e-08,1669.0940063476562,20.979205322265624,0.0,582.3580139160156,6.81633996963501,0.3228903114795685
72,jammer_beamformer,-5.199108272790909e-07,1752.861328125,56.98936767578125,0.0,602.9753784179687,6.8308868408203125,0.35426339507102966
73,bs_beamformer,-3.127381205558777e-07,1771.6409423828125,56.49466781616211,0.0,606.8331298828125,6.872056007385254,0.281507670879364
73,uav_trajectory,1.895241439342499e-08,1638.09384765625,21.046336936950684,0.0,577.9002990722656,6.8439717292785645,0.30268189311027527
73,jammer_beamformer,-4.461035132408142e-07,1715.0651611328126,56.96316642761231,0.0,592.6924865722656,6.845411777496338,0.3245563507080078
74,bs_beamformer,-1.6619451344013213e-07,1690.5427856445312,56.491634368896484,0.0,589.4058349609375,6.852904319763184,0.30421674251556396
