episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
30,uav_trajectory,8.596107363700866e-08,3.8202754259109497,20.25855884552002,0.0,806.503271484375,0.2920600473880768,0.6575627326965332
30,jammer_beamformer,1.4030374586582184e-07,4.933590888977051,54.203891372680665,0.0,952.85341796875,0.3339098393917084,0.6008346676826477
31,bs_beamformer,1.630512997508049e-07,5.5372217178344725,54.39143104553223,0.0,921.0322448730469,0.31718385219573975,0.6242716312408447
31,uav_trajectory,1.1408701539039613e-09,4.372162246704102,20.196688652038574,0.0,867.5788818359375,0.27971750497817993,0.691169023513794
31,jammer_beamformer,1.8918653950095176e-07,5.285090732574463,54.07072525024414,0.0,180.5484878540039,0.35266295075416565,0.5847030282020569
32,bs_beamformer,1.7667189240455626e-07,2.9905133485794066,54.28426170349121,0.0,250.3091049194336,0.3667528033256531,0.6058409810066223
32,uav_trajectory,2.7846544981002806e-08,3.5122073173522947,20.138034629821778,0.0,1061.135546875,0.2625487148761749,0.6723508238792419
32,jammer_beamformer,1.7499551177024842e-07,4.145920658111573,53.92055473327637,0.0,2282.8637817382814,0.32966452836990356,0.6441457271575928
33,bs_beamformer,-7.543712854385376e-08,4.260804605484009,54.12604293823242,0.0,288.6381072998047,0.38032346963882446,0.5541821718215942
33,uav_trajectory,-3.2098032534122465e-07,4.421415042877197,20.077411270141603,0.0,1090.8837463378907,0.32948634028434753,0.6688243746757507
33,jammer_beamformer,-2.4512410163879393e-07,4.577560663223267,53.83156280517578,0.0,401.9059814453125,0.3869864344596863,0.5795984864234924
34,bs_beamformer,3.689900040626526e-07,3.7761743307113647,53.95625610351563,0.0,354.0638793945312,0.40631136298179626,0.555396318435669
34,uav_trajectory,1.0489020496606827e-07,3.5749141216278075,20.020852279663085,0.0,1050.1794128417969,0.329679399728775,0.6134766936302185
34,jammer_beamformer,-6.309710443019867e-08,2.8634181022644043,53.75122222900391,0.0,842.2162017822266,0.38357412815093994,0.5777069926261902
35,bs_beamformer,-2.1588057279586793e-07,4.975950765609741,53.76144027709961,0.0,278.9495788574219,0.3864567279815674,0.5955771803855896
35,uav_trajectory,1.5227124094963075e-08,4.234231424331665,19.95897274017334,0.0,1260.33203125,0.34001994132995605,0.6121195554733276
35,jammer_beamformer,4.423782229423523e-09,3.454854440689087,53.684757995605466,0.0,1027.9285400390625,0.35041874647140503,0.6308151483535767
36,bs_beamformer,-1.7844140529632568e-07,4.241072273254394,53.596980285644534,0.0,426.6723876953125,0.3240116834640503,0.552786648273468
36,uav_trajectory,1.7425045371055602e-07,6.457402610778809,19.897205543518066,0.0,1775.0905029296875,0.3659110367298126,0.6360851526260376
36,jammer_beamformer,2.1713785827159882e-07,5.963365268707276,53.634775924682614,0.0,2595.3848876953125,0.40303170680999756,0.5781318545341492
37,bs_beamformer,1.941807568073273e-08,3.6690169095993044,53.48966636657715,0.0,510.46265563964846,0.3550359308719635,0.5726269483566284
37,uav_trajectory,-9.653158485889435e-08,3.6397700786590574,19.841917991638184,0.0,1232.1273376464844,0.3247579038143158,0.6085453033447266
37,jammer_beamformer,5.906913429498672e-08,3.2555696249008177,53.596595764160156,0.0,1184.0540710449218,0.3341101408004761,0.6050183176994324
38,bs_beamformer,9.313225746154785e-08,3.003087019920349,53.35976638793945,0.0,346.6032379150391,0.3586353063583374,0.5343435406684875
38,uav_trajectory,2.2687017917633056e-07,3.6974977254867554,19.778280639648436,0.0,1375.1052368164062,0.27018558979034424,0.6220751404762268
38,jammer_beamformer,1.8295831978321074e-07,4.071300268173218,53.54917907714844,0.0,2931.9166015625,0.41326043009757996,0.5033855438232422
39,bs_beamformer,4.747416824102402e-08,3.326544404029846,53.23323516845703,0.0,1351.8394165039062,0.335758239030838,0.5354375243186951
39,uav_trajectory,-4.47442289441824e-08,3.0644315242767335,19.715199089050294,0.0,1261.3308837890625,0.26304101943969727,0.597283661365509
39,jammer_beamformer,-1.739244908094406e-07,5.325060844421387,53.504887390136716,0.0,413.8879730224609,0.38613128662109375,0.518104076385498
40,bs_beamformer,-6.807968020439147e-08,3.0392306566238405,53.12757949829101,0.0,406.3706451416016,0.33399057388305664,0.5287060737609863
40,uav_trajectory,-1.3047829270362853e-07,3.3205613613128664,19.649552726745604,0.0,1761.5557495117187,0.29897674918174744,0.6193655729293823
40,jammer_beamformer,-5.112960934638977e-08,3.595128798484802,53.41379051208496,0.0,1818.408447265625,0.37384316325187683,0.5608367919921875
41,bs_beamformer,-6.039626896381378e-08,2.3932196855545045,52.97647590637207,0.0,159.4272491455078,0.3422587513923645,0.5413821339607239
41,uav_trajectory,-1.8917489796876907e-07,3.622606348991394,19.594676971435547,0.0,1434.3017211914062,0.29621410369873047,0.6007957458496094
41,jammer_beamformer,1.0095536708831788e-07,2.9975380659103394,53.34198684692383,0.0,2464.4451904296875,0.33724817633628845,0.5399793386459351
42,bs_beamformer,2.0354054868221284e-07,2.787402868270874,52.77855682373047,0.0,361.41680908203125,0.3218558132648468,0.5139922499656677
42,uav_trajectory,-1.0773073881864547e-07,2.915683078765869,19.54293727874756,0.0,1833.3537109375,0.30220451951026917,0.572566568851471
42,jammer_beamformer,-6.502959877252579e-08,5.071938180923462,53.29107513427734,0.0,2702.409130859375,0.31171271204948425,0.5597665905952454
43,bs_beamformer,2.0144507288932801e-07,3.0092054128646852,52.5680908203125,0.0,1489.1095581054688,0.30609753727912903,0.5207627415657043
43,uav_trajectory,-2.1636951714754104e-07,2.5209620237350463,19.495451545715333,0.0,2195.9651611328127,0.31360167264938354,0.5749114751815796
43,jammer_beamformer,1.850305125117302e-07,4.07503719329834,53.23185272216797,0.0,636.9923583984375,0.29685133695602417,0.5569207668304443
44,bs_beamformer,-3.729946911334991e-08,3.743279981613159,52.43894882202149,0.0,1104.8025207519531,0.3312164843082428,0.5002973079681396
44,uav_trajectory,1.8654391169548036e-07,1.56989187002182,19.44740390777588,0.0,1595.70087890625,0.31898507475852966,0.5547590255737305
44,jammer_beamformer,-2.728775143623352e-08,2.7158037424087524,53.10154724121094,0.0,804.9927429199219,0.3158947229385376,0.5708146691322327
45,bs_beamformer,-1.9338913261890412e-07,2.7407405853271483,52.33488998413086,0.0,3858.2455810546876,0.3102926015853882,0.5476551651954651
45,uav_trajectory,-8.861534297466279e-08,3.477136516571045,19.391797256469726,0.0,2661.1203369140626,0.30543622374534607,0.553618311882019
45,jammer_beamformer,-6.612390279769897e-09,6.853360652923584,52.94852066040039,0.0,295.2640350341797,0.38950303196907043,0.4957509934902191
46,bs_beamformer,3.462191671133041e-08,6.070994853973389,52.25705795288086,0.0,698.8674438476562,0.29905200004577637,0.5346645712852478
46,uav_trajectory,-1.0868534445762635e-07,2.6470775842666625,19.34153594970703,0.0,2520.9333984375,0.29386192560195923,0.508411169052124
46,jammer_beamformer,1.7168931663036346e-07,2.109473991394043,52.744012451171876,0.0,1530.7170166015626,0.3265647888183594,0.4961523413658142
47,bs_beamformer,-6.85686245560646e-08,2.6394418478012085,52.16181564331055,0.0,1294.95478515625,0.3012537956237793,0.5361612439155579
47,uav_trajectory,-3.627501428127289e-08,1.9521480679512024,19.289942932128906,0.0,1986.924658203125,0.3087937831878662,0.49887651205062866
47,jammer_beamformer,3.594905138015747e-08,2.235598015785217,52.60557250976562,0.0,1087.4713104248046,0.3609509766101837,0.48103782534599304
48,bs_beamformer,2.1513551473617555e-08,3.9656501054763793,52.080667114257814,0.0,2929.5430908203125,0.26786285638809204,0.5880561470985413
48,uav_trajectory,6.798654794692993e-09,3.9838825941085814,19.235592460632326,0.0,2679.111865234375,0.24271127581596375,0.5832004547119141
48,jammer_beamformer,5.969777703285217e-08,2.2084620237350463,52.47995376586914,0.0,340.95001220703125,0.3600432872772217,0.43150851130485535
49,bs_beamformer,-2.1886080503463745e-07,3.2066589117050173,52.011138916015625,0.0,1718.6012451171875,0.2596606910228729,0.5626972317695618
49,uav_trajectory,1.1795200407505036e-07,2.181861162185669,19.180926895141603,0.0,1779.1248046875,0.2966539263725281,0.594359815120697
49,jammer_beamformer,1.2782402336597443e-07,3.1731847763061523,52.288495254516604,0.0,217.52694549560547,0.3465149700641632,0.47179654240608215
50,bs_beamformer,-2.1578744053840636e-07,2.8299015522003175,51.92129669189453,0.0,1888.2059631347656,0.28151267766952515,0.5832493901252747
50,uav_trajectory,1.7541460692882537e-07,3.345876169204712,19.123596000671387,0.0,1781.6237182617188,0.2984231114387512,0.513302206993103
50,jammer_beamformer,-1.7457641661167144e-07,3.45808584690094,52.07711906433106,0.0,847.6883483886719,0.27808427810668945,0.5262591242790222
51,bs_beamformer,2.520158886909485e-07,2.886137580871582,51.799903869628906,0.0,1060.427178955078,0.3309482932090759,0.496766597032547
51,uav_trajectory,2.1290034055709838e-07,2.448305439949036,19.05681743621826,0.0,1428.5707153320313,0.27691930532455444,0.5009986758232117
51,jammer_beamformer,2.794899046421051e-07,2.145384192466736,51.910330581665036,0.0,2076.9485595703127,0.3169592618942261,0.5410094857215881
52,bs_beamformer,-6.295740604400634e-08,4.201527500152588,51.680792236328124,0.0,569.5476135253906,0.26432859897613525,0.5109569430351257
52,uav_trajectory,-1.9248109310865403e-07,4.04657940864563,18.983487701416017,0.0,2863.0103149414062,0.34941816329956055,0.4857674241065979
52,jammer_beamformer,-6.053596735000611e-10,3.8231163024902344,51.791687393188475,0.0,1602.8880004882812,0.2663831114768982,0.5625492930412292
53,bs_beamformer,-2.7939677238464355e-09,3.8778168201446532,51.526143646240236,0.0,780.2148315429688,0.24004532396793365,0.515537679195404
53,uav_trajectory,3.767199814319611e-08,3.0080770015716554,18.929821968078613,0.0,3678.616845703125,0.30716630816459656,0.5091205835342407
53,jammer_beamformer,-2.0512379705905914e-07,2.835688900947571,51.6774185180664,0.0,1608.075927734375,0.35059642791748047,0.4570629298686981
54,bs_beamformer,3.1689414754509925e-07,1.943556547164917,51.3145248413086,0.0,1232.6788146972656,0.23964017629623413,0.53590989112854
54,uav_trajectory,-1.0407529771327972e-07,3.9764708280563354,18.885316467285158,0.0,1931.2394897460938,0.2845914959907532,0.5514923930168152
54,jammer_beamformer,-8.908100426197053e-08,1.5696802496910096,51.59407348632813,0.0,1802.0947998046875,0.3400704562664032,0.5236040949821472
55,bs_beamformer,-8.288770914077759e-09,2.589963173866272,51.148202133178714,0.0,1303.9507751464844,0.25864818692207336,0.5327820181846619
55,uav_trajectory,9.71369445323944e-08,2.322933530807495,18.828034019470216,0.0,3324.1709716796877,0.31644079089164734,0.5091559290885925
55,jammer_beamformer,9.159557521343231e-08,3.3599506616592407,51.52743988037109,0.0,1222.9456970214844,0.2841632664203644,0.5114466547966003
56,bs_beamformer,-6.863847374916077e-08,2.269439172744751,51.016099548339845,0.0,1401.457861328125,0.2964637577533722,0.5039907693862915
56,uav_trajectory,-3.378838300704956e-07,1.9745678901672363,18.780291748046874,0.0,2798.5323974609373,0.3111996054649353,0.48926588892936707
56,jammer_beamformer,1.1201482266187668e-07,2.613995003700256,51.45954933166504,0.0,1356.6476806640626,0.3017754554748535,0.5100864171981812
57,bs_beamformer,-2.5709159672260285e-07,1.4816230654716491,50.936048889160155,0.0,2852.197802734375,0.31537896394729614,0.4824533760547638
57,uav_trajectory,-1.1904630810022354e-07,2.2353466987609862,18.733440971374513,0.0,2543.324658203125,0.27998510003089905,0.5468215346336365
57,jammer_beamformer,1.364853233098984e-07,2.391706919670105,51.402133560180665,0.0,5944.981689453125,0.30705079436302185,0.5230783224105835
58,bs_beamformer,-3.3760443329811096e-08,3.8913488388061523,50.87268218994141,0.0,943.591845703125,0.2677358090877533,0.5386200547218323
58,uav_trajectory,1.855194568634033e-07,3.7326029539108276,18.684112739562988,0.0,2961.37275390625,0.26430290937423706,0.5327166318893433
58,jammer_beamformer,3.2461248338222505e-07,2.8902053117752073,51.36492080688477,0.0,1744.150164794922,0.29326343536376953,0.4941893219947815
59,bs_beamformer,-1.2051314115524293e-07,4.474872064590454,50.73520431518555,0.0,2932.91435546875,0.26078760623931885,0.5332309007644653
59,uav_trajectory,-1.8614809960126877e-07,1.7570098161697387,18.634631729125978,0.0,4832.9087890625,0.26465722918510437,0.5220109820365906
59,jammer_beamformer,-2.6740599423646927e-07,2.6946019649505617,51.27671737670899,0.0,709.2230041503906,0.29382753372192383,0.46744054555892944
60,bs_beamformer,3.692694008350372e-08,2.7245901346206667,50.63215866088867,0.0,4268.813940429687,0.28172358870506287,0.4722418785095215
60,uav_trajectory,-7.255002856254578e-08,3.172310733795166,18.586423110961913,0.0,2308.3191040039064,0.2778472900390625,0.4722890257835388
60,jammer_beamformer,3.7616118788719175e-07,3.249859094619751,51.14807205200195,0.0,682.5573455810547,0.3347119092941284,0.43078136444091797
61,bs_beamformer,2.405606210231781e-07,3.9655149459838865,50.55832748413086,0.0,2398.46337890625,0.28862082958221436,0.4783580005168915
61,uav_trajectory,1.0505318641662597e-07,3.5442447900772094,18.535222244262695,0.0,3674.6261962890626,0.2608424425125122,0.5100044012069702
61,jammer_beamformer,1.7355196177959442e-07,4.076292085647583,51.02302932739258,0.0,3905.37578125,0.3445470333099365,0.4336528182029724
62,bs_beamformer,1.2067612260580062e-07,1.6324044823646546,50.49091148376465,0.0,1073.7188232421875,0.26359468698501587,0.5044304728507996
62,uav_trajectory,-5.5995769798755646e-08,3.3824326276779173,18.480158805847168,0.0,2750.4841552734374,0.27712181210517883,0.5119375586509705
62,jammer_beamformer,-3.6987476050853727e-07,3.4738560914993286,50.93763275146485,0.0,716.5973205566406,0.2951357364654541,0.474355012178421
63,bs_beamformer,1.193024218082428e-07,1.6060436606407165,50.390176391601564,0.0,1309.646923828125,0.3016916513442993,0.4810653030872345
63,uav_trajectory,7.07223080098629e-08,3.439094400405884,18.419297409057616,0.0,3384.75126953125,0.28385433554649353,0.4672970473766327
63,jammer_beamformer,-7.33882188796997e-08,2.331309604644775,50.844574737548825,0.0,2903.8624267578125,0.3011343777179718,0.3876095116138458
64,bs_beamformer,1.6065314412117004e-07,1.5409639954566956,50.267194747924805,0.0,2193.887060546875,0.2809138596057892,0.4652858078479767
64,uav_trajectory,1.9883736968040466e-07,1.3319522142410278,18.36663932800293,0.0,3769.7747314453127,0.27174556255340576,0.5002595782279968
64,jammer_beamformer,-2.0046718418598174e-08,3.3812031984329223,50.76547698974609,0.0,1247.712841796875,0.2937390208244324,0.3954230844974518
65,bs_beamformer,-2.4423934519290924e-07,1.6636984825134278,50.15085906982422,0.0,1816.607861328125,0.2961365282535553,0.41157853603363037
65,uav_trajectory,4.6472996473312377e-08,2.307433271408081,18.31786117553711,0.0,2502.82724609375,0.28277891874313354,0.4472960829734802
65,jammer_beamformer,2.227025106549263e-07,3.408536458015442,50.66958656311035,0.0,917.6058502197266,0.3259381353855133,0.4190581440925598
66,bs_beamformer,-2.8747599571943284e-07,1.7606061577796936,50.029777145385744,0.0,600.7304656982421,0.29358845949172974,0.40166011452674866
66,uav_trajectory,1.8794089555740358e-07,1.7784102320671082,18.258076667785645,0.0,3228.8245361328127,0.2765815854072571,0.44560733437538147
66,jammer_beamformer,4.409812390804291e-08,4.758258247375489,50.57011070251465,0.0,384.5993255615234,0.3187956213951111,0.42756927013397217
67,bs_beamformer,-2.3646280169487e-07,1.1666521906852723,49.893812561035155,0.0,1045.1357421875,0.2947564721107483,0.397967666387558
67,uav_trajectory,4.745088517665863e-08,2.1110733270645143,18.20590934753418,0.0,3541.932092285156,0.2821041941642761,0.402748703956604
67,jammer_beamformer,1.9874423742294312e-07,4.314741802215576,50.43096351623535,0.0,444.3845458984375,0.2821127772331238,0.42644405364990234
68,bs_beamformer,2.650078386068344e-07,1.7301848649978637,49.785016250610354,0.0,3834.820654296875,0.2764468193054199,0.4257470667362213
68,uav_trajectory,-5.471520125865936e-08,3.657413911819458,18.15184154510498,0.0,3920.3494384765627,0.26351216435432434,0.47806286811828613
68,jammer_beamformer,2.2097956389188767e-07,4.273027181625366,50.267594528198245,0.0,2001.967022705078,0.24405904114246368,0.45773249864578247
69,bs_beamformer,-9.117648005485535e-08,2.0967220067977905,49.70362586975098,0.0,781.2359558105469,0.27112507820129395,0.4262081980705261
69,uav_trajectory,3.8230791687965393e-07,2.004635488986969,18.09746322631836,0.0,4158.832666015625,0.2694600224494934,0.3835375905036926
69,jammer_beamformer,-1.705717295408249e-07,2.9382592678070067,50.10860481262207,0.0,493.5725921630859,0.26077699661254883,0.450443834066391
70,bs_beamformer,-1.9783619791269303e-07,2.0272764921188355,49.577776718139646,0.0,862.8419555664062,0.29541492462158203,0.41636544466018677
70,uav_trajectory,-1.2903474271297456e-07,2.8261062622070314,18.057422828674316,0.0,3616.8382080078127,0.27249062061309814,0.45555707812309265
70,jammer_beamformer,5.057081580162048e-08,2.7320809364318848,49.897922897338866,0.0,730.4128356933594,0.3017899692058563,0.4757935106754303
71,bs_beamformer,-5.047768354415894e-08,2.5966677188873293,49.47389945983887,0.0,858.9686767578125,0.2886422574520111,0.4223114550113678
71,uav_trajectory,8.707866072654724e-08,1.9225480079650878,18.01783218383789,0.0,3085.810412597656,0.2695953845977783,0.47390201687812805
71,jammer_beamformer,-4.6566128730773926e-08,5.315195083618164,49.7023509979248,0.0,5289.98349609375,0.3234765827655792,0.47784093022346497
72,bs_beamformer,-4.498288035392761e-08,2.3139027833938597,49.36378517150879,0.0,3377.170263671875,0.3168984651565552,0.42254525423049927
72,uav_trajectory,-6.528571248054504e-08,2.333683443069458,17.975642585754393,0.0,2370.682763671875,0.2759459912776947,0.47936195135116577
72,jammer_beamformer,-1.41095370054245e-08,3.996671772003174,49.60215606689453,0.0,6572.860986328125,0.27361249923706055,0.5140984654426575
73,bs_beamformer,3.275461494922638e-07,2.268141174316406,49.29257698059082,0.0,3667.09912109375,0.2842666506767273,0.44824060797691345
