episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
29,jammer_beamformer,3.082677721977234e-07,34757.77421875,57.101464080810544,0.0,2923.1655517578124,13.878443717956543,0.5129412412643433
30,bs_beamformer,1.1222437024116517e-08,34303.82734375,56.36561317443848,0.0,2905.0095947265627,13.86469841003418,0.4951566457748413
30,uav_trajectory,-4.538800567388535e-07,34146.08359375,21.24205627441406,0.0,2895.335693359375,13.86336898803711,0.5413362979888916
30,jammer_beamformer,2.500135451555252e-07,34616.31328125,57.120296478271484,0.0,2917.434326171875,13.90803050994873,0.4540213346481323
31,bs_beamformer,-2.398621290922165e-07,34236.903125,56.46190719604492,0.0,2901.710595703125,13.895795822143555,0.5113239288330078
31,uav_trajectory,5.037523806095123e-07,33905.5078125,21.212278747558592,0.0,2887.1948486328124,13.872633934020996,0.5041854977607727
31,jammer_beamformer,1.1404044926166535e-07,34007.0515625,57.100027847290036,0.0,2890.8888916015626,13.857709884643555,0.48299771547317505
32,bs_beamformer,5.704350769519806e-07,33732.31796875,56.56468734741211,0.0,2879.8729248046875,13.867626190185547,0.5139960050582886
32,uav_trajectory,1.2852251529693604e-07,33205.266015625,21.19090747833252,0.0,2855.869775390625,13.801901817321777,0.5392279028892517
32,jammer_beamformer,1.383945345878601e-07,33922.205859375,57.05929374694824,0.0,2884.44765625,13.877172470092773,0.43146219849586487
33,bs_beamformer,3.164634108543396e-07,33197.691015625,56.606842041015625,0.0,2855.0943115234377,13.816023826599121,0.6068020462989807
33,uav_trajectory,2.9392540454864504e-07,33051.17890625,21.18075180053711,0.0,2849.9367919921874,13.822375297546387,0.5758023858070374
33,jammer_beamformer,-8.940696716308593e-09,33278.2734375,57.0402774810791,0.0,2860.624609375,13.834932327270508,0.4971267282962799
34,bs_beamformer,5.289912223815918e-08,33147.030078125,56.64705810546875,0.0,2853.28173828125,13.85013484954834,0.5406116843223572
34,uav_trajectory,1.0654330253601075e-07,32549.4376953125,21.22782459259033,0.0,2827.2433837890626,13.790121078491211,0.4959087073802948
34,jammer_beamformer,2.03913077712059e-07,33047.059765625,56.985527420043944,0.0,2849.8437744140624,13.831921577453613,0.4918629825115204
35,bs_beamformer,-4.1152816265821457e-07,32497.5943359375,56.653738784790036,0.0,2824.7863037109373,13.80049991607666,0.5188840627670288
35,uav_trajectory,-1.7865095287561416e-07,32216.886328125,21.28763370513916,0.0,2812.6634765625,13.77238655090332,0.5969090461730957
35,jammer_beamformer,8.824281394481659e-08,32467.2294921875,56.94437789916992,0.0,2824.463525390625,13.784719467163086,0.46281927824020386
36,bs_beamformer,1.2600794434547425e-07,32212.2126953125,56.621937942504886,0.0,2811.9479736328126,13.797383308410645,0.5211129784584045
36,uav_trajectory,4.538334906101227e-07,32062.5302734375,21.319575119018555,0.0,2803.37158203125,13.792852401733398,0.5129431486129761
36,jammer_beamformer,-2.046581357717514e-07,32197.5529296875,56.84411964416504,0.0,2809.2767822265623,13.774364471435547,0.5203887820243835
37,bs_beamformer,3.5855919122695923e-07,32015.695703125,56.67500457763672,0.0,2803.9204345703124,13.795169830322266,0.5222777128219604
37,uav_trajectory,-9.918585419654847e-09,31397.316015625,21.329857635498048,0.0,2776.3953125,13.737985610961914,0.4787146747112274
37,jammer_beamformer,-1.3550743460655212e-07,31510.4740234375,56.72594032287598,0.0,2781.70458984375,13.706719398498535,0.5539752244949341
38,bs_beamformer,4.4573098421096804e-07,31622.214453125,56.70372047424316,0.0,2785.1329833984373,13.792003631591797,0.547396183013916
38,uav_trajectory,2.845190465450287e-07,31354.971484375,21.33451328277588,0.0,2772.7362548828123,13.7721586227417,0.4782199561595917
38,jammer_beamformer,4.0458980947732926e-07,31192.73671875,56.60562744140625,0.0,2766.1291015625,13.706218719482422,0.5321275591850281
39,bs_beamformer,8.381903171539307e-09,31301.9673828125,56.6998893737793,0.0,2770.03681640625,13.784741401672363,0.49492937326431274
39,uav_trajectory,-6.556510925292969e-08,31171.091796875,21.347500228881835,0.0,2765.043505859375,13.789115905761719,0.4518626630306244
39,jammer_beamformer,1.9297003746032714e-07,31226.720703125,56.544376373291016,0.0,2767.012060546875,13.758418083190918,0.5148667693138123
40,bs_beamformer,8.081551641225815e-08,31088.7560546875,56.66180191040039,0.0,2761.4154296875,13.786199569702148,0.44343283772468567
40,uav_trajectory,2.1988525986671447e-07,30902.8322265625,21.35761241912842,0.0,2752.329736328125,13.791460037231445,0.4688442051410675
40,jammer_beamformer,1.0738149285316467e-07,30923.8412109375,56.497433471679685,0.0,2754.1361572265623,13.76020336151123,0.5355059504508972
41,bs_beamformer,3.7730205804109573e-07,30851.0189453125,56.64207649230957,0.0,2749.9523193359373,13.796514511108398,0.43034353852272034
41,uav_trajectory,-6.488990038633346e-08,30640.42109375,21.366078186035157,0.0,2739.4417724609375,13.78375244140625,0.4978867173194885
41,jammer_beamformer,2.562999725341797e-07,30849.1228515625,56.456974029541016,0.0,2749.2711181640625,13.785751342773438,0.5051906704902649
42,bs_beamformer,1.2046657502651214e-07,30538.5876953125,56.62195510864258,0.0,2736.3883544921873,13.79253101348877,0.41299059987068176
42,uav_trajectory,-1.4724209904670715e-07,30108.3580078125,21.367243576049805,0.0,2716.363427734375,13.748873710632324,0.5648817420005798
42,jammer_beamformer,1.1534430086612701e-07,30634.3529296875,56.36629638671875,0.0,2739.971923828125,13.801891326904297,0.4893658757209778
43,bs_beamformer,4.493631422519684e-08,30274.8302734375,56.652184295654294,0.0,2722.11953125,13.790542602539062,0.4699319899082184
43,uav_trajectory,1.234468072652817e-07,30076.6439453125,21.36765022277832,0.0,2713.6178955078126,13.777883529663086,0.4881933629512787
43,jammer_beamformer,3.249850124120712e-07,30066.5291015625,56.41225471496582,0.0,2713.5467529296875,13.758548736572266,0.4754941761493683
44,bs_beamformer,-2.5923363864421847e-07,30016.721875,56.6515926361084,0.0,2711.0943603515625,13.790092468261719,0.4982796907424927
44,uav_trajectory,2.2016465663909913e-07,29490.3478515625,21.378937911987304,0.0,2686.2049560546875,13.73770523071289,0.5628608465194702
44,jammer_beamformer,7.138587534427643e-08,29955.3244140625,56.4990852355957,0.0,2707.847900390625,13.779738426208496,0.4772249460220337
45,bs_beamformer,5.910173058509827e-07,29655.6123046875,56.66320915222168,0.0,2691.3662109375,13.770740509033203,0.5483936071395874
45,uav_trajectory,-1.6544945538043976e-07,29570.2923828125,21.38371696472168,0.0,2688.7757080078127,13.789896011352539,0.49247273802757263
45,jammer_beamformer,3.9455480873584745e-07,29505.3486328125,56.54949264526367,0.0,2686.08974609375,13.740556716918945,0.5919591188430786
46,bs_beamformer,1.9604340195655823e-08,29679.4248046875,56.64001731872558,0.0,2691.7756591796874,13.812273025512695,0.47975972294807434
46,uav_trajectory,1.7667189240455626e-07,29215.7197265625,21.37177104949951,0.0,2672.3902099609377,13.776467323303223,0.464717298746109
46,jammer_beamformer,3.6763958632946016e-08,29354.047265625,56.622107315063474,0.0,2680.3301025390624,13.764780044555664,0.5247645378112793
47,bs_beamformer,3.4989789128303527e-07,29470.5697265625,56.530738830566406,0.0,2684.6635009765623,13.841934204101562,0.35373568534851074
47,uav_trajectory,-2.505257725715637e-07,28993.7330078125,21.35236015319824,0.0,2661.65341796875,13.78618049621582,0.41940122842788696
47,jammer_beamformer,-4.728790372610092e-07,29093.93828125,56.694143295288086,0.0,2667.3243408203125,13.75972843170166,0.4841359555721283
48,bs_beamformer,-3.885943442583084e-07,29095.0498046875,56.44087142944336,0.0,2665.780859375,13.821589469909668,0.4441241919994354
48,uav_trajectory,2.3590400815010072e-07,28618.1732421875,21.345703125,0.0,2645.1574462890626,13.763011932373047,0.5557156801223755
48,jammer_beamformer,-8.479692041873932e-08,28686.3775390625,56.762921524047854,0.0,2647.250537109375,13.737117767333984,0.5406062602996826
49,bs_beamformer,-2.0689330995082856e-07,28829.7671875,56.4385425567627,0.0,2653.00634765625,13.820323944091797,0.43417543172836304
49,uav_trajectory,3.7597492337226867e-07,28571.9892578125,21.33311996459961,0.0,2642.2992919921876,13.804220199584961,0.506853461265564
49,jammer_beamformer,4.355795681476593e-07,28673.64296875,56.824788665771486,0.0,2647.4918701171873,13.792465209960938,0.5099936723709106
50,bs_beamformer,2.5120098143815996e-07,28474.1654296875,56.43092575073242,0.0,2637.5892333984375,13.801669120788574,0.4177488684654236
50,uav_trajectory,1.7238780856132507e-07,28203.43515625,21.30806655883789,0.0,2623.99716796875,13.77900505065918,0.4932507276535034
50,jammer_beamformer,3.9907172322273254e-07,28114.4212890625,56.864223861694335,0.0,2620.1393310546873,13.73780632019043,0.5172094106674194
