episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
20,jammer_beamformer,8.940696716308593e-09,2.064841055870056,55.83241004943848,0.0,89.01805419921875,-0.05798162892460823,0.6017777323722839
21,bs_beamformer,-1.6763806343078614e-09,2.863076424598694,63.11906547546387,0.0,46.71984214782715,-0.02925674431025982,0.685887336730957
21,uav_trajectory,2.0954757928848267e-09,1.7486772537231445,20.707609176635742,0.0,394.75010070800784,-0.019030919298529625,0.6066415905952454
21,jammer_beamformer,-1.2619420886039735e-08,3.0732341766357423,55.73010177612305,0.0,50.38151321411133,-0.03398800641298294,0.5965914726257324
22,bs_beamformer,-1.3690441846847534e-08,4.054457068443298,62.977030181884764,0.0,67.02841339111328,0.02125512808561325,0.6932442784309387
22,uav_trajectory,-8.475035429000854e-09,2.5354811668396,20.650473022460936,0.0,324.0051574707031,-0.01790056750178337,0.6629177927970886
22,jammer_beamformer,-1.7043203115463257e-08,3.124610662460327,55.60545883178711,0.0,251.59027099609375,0.015883613377809525,0.6640446186065674
23,bs_beamformer,2.6705674827098847e-08,3.6518591403961183,62.84445571899414,0.0,72.83994064331054,0.024927260354161263,0.6936838030815125
23,uav_trajectory,-5.587935447692871e-09,3.903860402107239,20.585097885131837,0.0,397.9033569335937,-0.0023356364108622074,0.6571504473686218
23,jammer_beamformer,-9.173527359962463e-09,3.9259928941726683,55.48487815856934,0.0,99.2232421875,0.02228648215532303,0.5900256633758545
24,bs_beamformer,2.0372681319713593e-08,2.7539458751678465,62.73963623046875,0.0,67.13357620239258,-0.006921764463186264,0.682424008846283
24,uav_trajectory,3.6088749766349792e-09,2.7840434312820435,20.52182788848877,0.0,451.5627746582031,0.021899372339248657,0.5865548849105835
24,jammer_beamformer,8.707866072654724e-09,1.617867362499237,55.33352432250977,0.0,76.94525680541992,-0.0057783909142017365,0.5972123742103577
25,bs_beamformer,-1.2060627341270446e-08,0.8994040429592133,62.59703025817871,0.0,104.24523315429687,0.023756317794322968,0.5740439891815186
25,uav_trajectory,9.033828973770141e-09,2.1378230094909667,20.46342544555664,0.0,601.1358154296875,-0.01636630669236183,0.6342193484306335
25,jammer_beamformer,-1.287553459405899e-08,4.094448685646057,55.21892127990723,0.0,196.30209503173828,0.03484250232577324,0.5957367420196533
26,bs_beamformer,-6.28642737865448e-09,1.6395879149436952,62.43784523010254,0.0,174.43268890380858,0.018277103081345558,0.6448505520820618
26,uav_trajectory,4.284083843231201e-09,1.8778476476669312,20.41167449951172,0.0,770.0144348144531,-0.0023109465837478638,0.6145768165588379
26,jammer_beamformer,2.8405338525772095e-08,2.142618489265442,55.142978286743165,0.0,65.84234313964843,0.033906251192092896,0.5928786396980286
27,bs_beamformer,2.4633482098579406e-08,3.9735119581222533,62.29336929321289,0.0,217.59598388671876,0.051867544651031494,0.6503159403800964
27,uav_trajectory,2.838205546140671e-08,1.5680058598518372,20.364316368103026,0.0,731.7347900390625,0.021499376744031906,0.5817115306854248
27,jammer_beamformer,1.3341195881366729e-08,3.4010809421539308,55.06645584106445,0.0,386.1845184326172,-0.019009388983249664,0.5947449207305908
28,bs_beamformer,3.4458935260772707e-09,2.390166711807251,62.13554382324219,0.0,188.84652557373047,-0.021222783252596855,0.5943178534507751
28,uav_trajectory,4.138564690947532e-09,2.5110687732696535,20.319556617736815,0.0,852.1561889648438,0.0024033752270042896,0.5797674655914307
28,jammer_beamformer,-1.4435499906539917e-08,2.9682409286499025,54.97653427124023,0.0,127.99027557373047,0.07425228506326675,0.560578465461731
29,bs_beamformer,-3.101304173469543e-08,1.5773654937744142,61.956329345703125,0.0,235.89960784912108,0.022797707468271255,0.5712287425994873
29,uav_trajectory,-6.752088665962219e-09,2.230129861831665,20.265368270874024,0.0,833.4854370117188,-0.003481506370007992,0.6380904912948608
29,jammer_beamformer,6.100162863731384e-09,2.7216949701309203,54.8229866027832,0.0,116.82641525268555,0.009185542352497578,0.5494928956031799
30,bs_beamformer,2.654269337654114e-09,4.004531812667847,61.83592300415039,0.0,390.13876953125,0.015224256552755833,0.5997552275657654
30,uav_trajectory,-6.053596735000611e-10,2.334691858291626,20.20922794342041,0.0,1110.26787109375,0.002571682445704937,0.6222272515296936
30,jammer_beamformer,-2.421438694000244e-08,2.502038073539734,54.65539741516113,0.0,541.9115173339844,0.05654962360858917,0.5421257019042969
31,bs_beamformer,-4.442408680915833e-08,2.7747791528701784,61.74099273681641,0.0,346.4837127685547,0.0566105954349041,0.5388813018798828
31,uav_trajectory,7.171183824539185e-09,1.6103826880455017,20.157547760009766,0.0,1119.369140625,-0.024818386882543564,0.6074854731559753
31,jammer_beamformer,3.729946911334991e-08,1.9168352365493775,54.53486595153809,0.0,273.28302307128905,0.046431466937065125,0.5242206454277039
32,bs_beamformer,-5.308538675308228e-09,3.362902522087097,61.69600830078125,0.0,356.881298828125,0.044276513159275055,0.6072297096252441
32,uav_trajectory,8.661299943923951e-09,4.057183122634887,20.11195011138916,0.0,1173.7420471191406,0.012139847502112389,0.5910572409629822
32,jammer_beamformer,4.5099295675754544e-08,2.929442834854126,54.414072036743164,0.0,816.0958740234375,0.0548262819647789,0.5306787490844727
33,bs_beamformer,-4.1583552956581114e-08,1.1592623114585876,61.664140701293945,0.0,1352.98515625,0.03256721422076225,0.5389450788497925
33,uav_trajectory,3.4458935260772707e-09,5.228651428222657,20.068322372436523,0.0,1248.8116821289063,0.013828586786985397,0.5932746529579163
33,jammer_beamformer,2.4214386940002442e-09,2.133049559593201,54.334341812133786,0.0,236.07096405029296,0.04388667270541191,0.512207567691803
34,bs_beamformer,1.3969838619232177e-10,1.4354085326194763,61.626552200317384,0.0,592.1947509765625,0.04346814751625061,0.5415334701538086
34,uav_trajectory,-2.5727786123752596e-09,2.028055691719055,20.031126403808592,0.0,1108.8867980957032,-0.015159969218075275,0.5226075053215027
34,jammer_beamformer,3.213062882423401e-09,3.2383455276489257,54.246125030517575,0.0,951.8940673828125,0.04638135805726051,0.5286908149719238
35,bs_beamformer,-9.49949026107788e-09,2.1955347537994383,61.55599403381348,0.0,595.49638671875,0.055176153779029846,0.5607625246047974
35,uav_trajectory,1.0244548320770264e-08,1.7208179712295533,19.99366283416748,0.0,1320.99111328125,-0.0037963707000017166,0.5216382145881653
35,jammer_beamformer,-4.284083843231201e-09,3.3174304008483886,54.191762924194336,0.0,967.538525390625,0.05808671936392784,0.5527170300483704
36,bs_beamformer,-9.35979187488556e-09,4.081346845626831,61.46220436096191,0.0,171.69483947753906,0.043344058096408844,0.5476515293121338
36,uav_trajectory,1.671724021434784e-08,2.2706912040710447,19.946624183654784,0.0,1370.8209228515625,0.0417264848947525,0.5676705837249756
36,jammer_beamformer,7.729977369308472e-09,2.6909374475479124,54.16218299865723,0.0,1602.253662109375,0.033473242074251175,0.5661647915840149
37,bs_beamformer,2.3655593395233153e-08,2.843991422653198,61.36336059570313,0.0,700.65888671875,0.012445077300071716,0.5401208400726318
37,uav_trajectory,-1.3364478945732116e-08,2.2090553283691405,19.90538921356201,0.0,1447.4813110351563,0.028676224872469902,0.5409807562828064
37,jammer_beamformer,1.3224780559539794e-08,2.4345306158065796,54.120296478271484,0.0,395.3440338134766,0.051490649580955505,0.537236750125885
38,bs_beamformer,5.844049155712128e-09,2.442732810974121,61.267904663085936,0.0,356.0776092529297,0.03846491500735283,0.55806964635849
38,uav_trajectory,-6.053596735000611e-10,1.7120880722999572,19.86357898712158,0.0,1405.4833984375,-0.013128791004419327,0.5545652508735657
38,jammer_beamformer,1.4749821275472641e-08,1.7617529153823852,54.009454345703126,0.0,161.65000534057617,0.015418043360114098,0.5237123370170593
39,bs_beamformer,9.988434612751007e-09,2.391196084022522,61.143236541748045,0.0,396.9492614746094,-0.006993958726525307,0.5103808045387268
39,uav_trajectory,-3.3061951398849486e-09,1.8427968621253967,19.824573516845703,0.0,1513.9039428710937,-0.003811080940067768,0.4728354811668396
39,jammer_beamformer,-2.0791776478290557e-08,1.5999168634414673,53.86035041809082,0.0,333.3290451049805,0.045131295919418335,0.5028089880943298
40,bs_beamformer,-2.0489096641540527e-08,1.9371256470680236,60.990608596801756,0.0,425.7473083496094,-0.022429004311561584,0.5336728692054749
40,uav_trajectory,-9.755603969097137e-09,2.5776583433151243,19.780190086364748,0.0,1530.8231567382813,-0.002385323401540518,0.5700069069862366
40,jammer_beamformer,-4.0046870708465575e-09,1.7603003144264222,53.75064697265625,0.0,1008.1197692871094,-0.008528437465429306,0.4809083044528961
41,bs_beamformer,-1.885928213596344e-09,2.4658265352249145,60.83092918395996,0.0,376.4063995361328,-0.010923752561211586,0.5049464702606201
41,uav_trajectory,8.568167686462402e-09,1.3586650848388673,19.73616542816162,0.0,1565.077294921875,0.004117678850889206,0.5581879615783691
41,jammer_beamformer,-1.0337680578231811e-08,1.6450201988220214,53.69553565979004,0.0,1312.6267700195312,0.024688949808478355,0.4650329053401947
42,bs_beamformer,-2.2118911147117615e-09,2.765767765045166,60.65802421569824,0.0,372.05750427246096,0.01362620759755373,0.5215926766395569
42,uav_trajectory,1.2898817658424377e-08,2.0975889205932616,19.698546981811525,0.0,1492.623828125,-0.02068115957081318,0.562958836555481
42,jammer_beamformer,-2.92900949716568e-08,1.2851478338241578,53.65047645568848,0.0,486.74410552978514,0.03156333044171333,0.4618000388145447
43,bs_beamformer,2.0005973055958747e-08,2.658490467071533,60.464851760864256,0.0,396.34453125,0.016809580847620964,0.5278194546699524
43,uav_trajectory,-1.4388933777809142e-08,2.074000525474548,19.6547945022583,0.0,1898.2740234375,-0.008109526708722115,0.5171312689781189
43,jammer_beamformer,-9.42964106798172e-09,2.379198408126831,53.60270118713379,0.0,1014.7404724121094,0.006416156888008118,0.496261864900589
44,bs_beamformer,6.332993507385254e-09,1.703309166431427,60.32026748657226,0.0,1197.7992065429687,0.009528681635856628,0.4717371463775635
44,uav_trajectory,3.725290298461914e-09,2.1867971658706664,19.606679153442382,0.0,2334.374963378906,-0.02770134061574936,0.5162289142608643
44,jammer_beamformer,1.611188054084778e-08,2.0444712400436402,53.56275978088379,0.0,1904.1105102539063,0.03278035297989845,0.5120574831962585
45,bs_beamformer,-9.12696123123169e-09,2.1987939834594727,60.2406608581543,0.0,675.8480346679687,0.061268627643585205,0.5276845693588257
45,uav_trajectory,5.308538675308228e-09,2.073699641227722,19.568588638305663,0.0,2868.737890625,-0.02990337647497654,0.49621447920799255
45,jammer_beamformer,-6.845220923423767e-09,5.903487586975098,53.51317024230957,0.0,311.36252746582034,0.05968042090535164,0.5329784154891968
46,bs_beamformer,-6.239861249923706e-09,2.305606818199158,60.1609546661377,0.0,849.6128692626953,0.024531422182917595,0.48808786273002625
46,uav_trajectory,-4.6100467443466187e-08,2.617485857009888,19.54503116607666,0.0,2502.3740112304686,-0.04148260876536369,0.4868437349796295
46,jammer_beamformer,-8.195638656616212e-09,1.9014533281326294,53.405279541015624,0.0,1086.1710021972656,0.0571579746901989,0.5042800307273865
47,bs_beamformer,-1.6228295862674714e-08,2.2300412178039553,60.065643310546875,0.0,1430.3448303222656,0.021046478301286697,0.49750012159347534
47,uav_trajectory,-2.7008354663848876e-09,2.7320544958114623,19.523449516296388,0.0,2093.836047363281,0.013954282738268375,0.4694245159626007
47,jammer_beamformer,-1.7741695046424866e-08,2.395448899269104,53.291679763793944,0.0,328.21868896484375,0.015123853459954262,0.5259819626808167
48,bs_beamformer,5.587935447692871e-09,4.696591424942016,59.9938720703125,0.0,854.5255187988281,0.044229961931705475,0.5705756545066833
48,uav_trajectory,1.2107193470001221e-09,2.178954815864563,19.484496879577637,0.0,2223.0895141601563,-0.02452315017580986,0.5034187436103821
48,jammer_beamformer,5.122274160385132e-09,1.648244285583496,53.13335075378418,0.0,414.98054962158204,-0.0006724894046783447,0.5117613673210144
49,bs_beamformer,6.519258022308349e-10,2.348047304153442,59.93895721435547,0.0,348.97992553710935,0.04296319931745529,0.5094166994094849
49,uav_trajectory,1.5366822481155396e-08,3.1678548097610473,19.44257469177246,0.0,3043.7634765625,0.054401472210884094,0.5234185457229614
49,jammer_beamformer,-4.209578037261963e-08,2.8938321352005003,52.9774055480957,0.0,1996.255859375,0.06203000992536545,0.5361228585243225
50,bs_beamformer,5.112960934638977e-08,1.7514865756034852,59.88054885864258,0.0,1167.5055541992188,0.06922597438097,0.5109755396842957
50,uav_trajectory,5.527399480342865e-08,2.702233171463013,19.408835220336915,0.0,2980.4098876953126,0.0395040325820446,0.5637834072113037
50,jammer_beamformer,-4.470348358154297e-09,1.463567578792572,52.88529663085937,0.0,918.7424682617187,0.03923744335770607,0.500099241733551
51,bs_beamformer,5.825422704219818e-08,2.178122067451477,59.78610725402832,0.0,1076.9058410644532,0.09104885160923004,0.5255414247512817
51,uav_trajectory,-5.820766091346741e-10,1.300343883037567,19.37450466156006,0.0,3635.3338623046875,0.019713211804628372,0.4798957109451294
51,jammer_beamformer,2.9662624001502992e-08,2.3533340454101563,52.78422088623047,0.0,395.51572875976564,0.05421556532382965,0.5460250377655029
52,bs_beamformer,5.913898348808288e-09,2.214820909500122,59.69567947387695,0.0,2457.957861328125,0.047755151987075806,0.5326005816459656
52,uav_trajectory,-2.1094456315040587e-08,2.0676188707351684,19.342040634155275,0.0,3308.6185546875,0.020724892616271973,0.5062196850776672
52,jammer_beamformer,5.015172064304352e-08,1.0029679715633393,52.684444427490234,0.0,1180.084814453125,0.039411865174770355,0.5218421220779419
53,bs_beamformer,2.0256265997886658e-08,2.415035605430603,59.63983688354492,0.0,1173.8503479003907,0.06888018548488617,0.4882926642894745
53,uav_trajectory,1.2316741049289703e-08,1.6661946177482605,19.31277141571045,0.0,3721.846240234375,0.03624843806028366,0.49185389280319214
53,jammer_beamformer,-6.32135197520256e-08,1.8593658804893494,52.59799079895019,0.0,2627.0148193359373,0.04731453210115433,0.49657511711120605
54,bs_beamformer,-4.1024759411811826e-08,1.405863380432129,59.556121063232425,0.0,425.19073791503905,0.033561382442712784,0.5173267126083374
54,uav_trajectory,8.747447282075882e-08,3.036130404472351,19.282588958740234,0.0,4715.730493164063,0.06886939704418182,0.4807855784893036
54,jammer_beamformer,9.546056389808654e-10,2.2678031444549562,52.55140342712402,0.0,2547.048974609375,0.08790785074234009,0.49448490142822266
55,bs_beamformer,-7.217749953269958e-08,3.9546895742416384,59.42488403320313,0.0,583.1766632080078,0.11126566678285599,0.5594804286956787
55,uav_trajectory,1.0244548320770264e-08,1.3883411645889283,19.254732131958008,0.0,4242.156640625,0.06207291781902313,0.4885634183883667
55,jammer_beamformer,5.420297384262085e-08,2.4246659755706785,52.50612602233887,0.0,120.55713577270508,0.08639663457870483,0.49069881439208984
56,bs_beamformer,-1.0263174772262574e-07,2.2705410003662108,59.297411346435545,0.0,1153.2939575195312,0.07226783037185669,0.5158873200416565
56,uav_trajectory,-1.1711381375789642e-08,2.182807946205139,19.226706123352052,0.0,3220.7519775390624,0.040073152631521225,0.468587189912796
56,jammer_beamformer,5.173496901988983e-08,2.206188702583313,52.422878646850585,0.0,679.2614562988281,0.1034025326371193,0.5604541897773743
57,bs_beamformer,2.775341272354126e-08,3.397791051864624,59.21100196838379,0.0,734.2590240478515,0.0964951366186142,0.4740091860294342
57,uav_trajectory,2.0244624465703965e-08,4.292489910125733,19.19634075164795,0.0,3443.915185546875,0.1352049559354782,0.5529209971427917
57,jammer_beamformer,-2.7334317564964296e-08,2.064636564254761,52.36981964111328,0.0,1326.7851928710938,0.09054715931415558,0.5455198884010315
58,bs_beamformer,2.0954757928848267e-08,1.5971687078475951,59.09145088195801,0.0,1095.6552795410157,0.06332481652498245,0.547223687171936
58,uav_trajectory,-2.3888424038887023e-08,1.781708550453186,19.1707124710083,0.0,3407.75947265625,0.0932692363858223,0.49084410071372986
58,jammer_beamformer,-5.448237061500549e-09,2.575218653678894,52.3048957824707,0.0,439.7327850341797,0.1201387345790863,0.5144668221473694
59,bs_beamformer,2.7846544981002806e-08,3.3238699436187744,58.96554794311523,0.0,3072.757958984375,0.09787504374980927,0.5413217544555664
59,uav_trajectory,-7.171183824539185e-09,1.9691068291664124,19.137874031066893,0.0,3966.4746826171877,0.047297295182943344,0.5601763129234314
59,jammer_beamformer,-6.598420441150665e-08,1.8067298173904418,52.20651702880859,0.0,798.4712982177734,0.09826227277517319,0.5179983377456665
60,bs_beamformer,-6.300397217273713e-08,1.866823923587799,58.86552696228027,0.0,907.7731689453125,0.07972802221775055,0.5174428820610046
60,uav_trajectory,1.3969838619232178e-09,3.1930124044418333,19.104816818237303,0.0,5410.890478515625,0.037189602851867676,0.49950170516967773
60,jammer_beamformer,1.103617250919342e-08,2.620887041091919,52.06830024719238,0.0,762.8206024169922,0.051775526255369186,0.5325950384140015
61,bs_beamformer,-4.051253199577331e-09,3.3614922761917114,58.747198486328124,0.0,1330.81650390625,0.024105846881866455,0.5249024033546448
61,uav_trajectory,-9.788200259208679e-08,1.8171489596366883,19.085233306884767,0.0,3631.79365234375,0.09392039477825165,0.5490283370018005
61,jammer_beamformer,2.4470500648021697e-08,2.7350888729095457,51.927025985717776,0.0,868.1607055664062,0.03581668809056282,0.5286035537719727
62,bs_beamformer,-5.145557224750519e-09,3.3919166564941405,58.63951225280762,0.0,840.3853271484375,0.011741317808628082,0.5845879912376404
62,uav_trajectory,-2.654269337654114e-09,2.6541754484176634,19.05936336517334,0.0,3835.4117919921873,0.0008872142061591148,0.512930154800415
62,jammer_beamformer,-1.3364478945732116e-08,1.5765642523765564,51.808068466186526,0.0,2017.1440307617188,0.05277714133262634,0.48240306973457336
63,bs_beamformer,5.215406417846679e-09,3.179550051689148,58.500004577636716,0.0,1252.1122924804688,0.02250087447464466,0.5512811541557312
63,uav_trajectory,-2.9709190130233763e-08,2.0015066862106323,19.027179527282716,0.0,4100.669018554688,0.048654235899448395,0.528615415096283
63,jammer_beamformer,-4.98257577419281e-09,1.589311957359314,51.7322883605957,0.0,1995.8561157226563,0.06563964486122131,0.4558190107345581
64,bs_beamformer,8.381903171539307e-08,2.2576277256011963,58.35498695373535,0.0,4966.947314453125,0.094981849193573,0.5394149422645569
64,uav_trajectory,1.0118819773197175e-07,1.472320556640625,18.998439407348634,0.0,4135.241015625,0.06040481850504875,0.4889659285545349
64,jammer_beamformer,-2.1560117602348326e-08,1.4744070172309875,51.66412773132324,0.0,2367.4603271484375,0.07339004427194595,0.4921669065952301
65,bs_beamformer,4.987232387065887e-08,1.931013822555542,58.262332153320315,0.0,3024.462744140625,0.05091094225645065,0.46674844622612
65,uav_trajectory,-2.4028122425079346e-08,1.7756075739860535,18.968444442749025,0.0,4847.011279296875,0.019834749400615692,0.49342668056488037
65,jammer_beamformer,1.8975697457790375e-08,3.5970195055007936,51.582611083984375,0.0,308.17723693847654,0.07760270684957504,0.49367955327033997
66,bs_beamformer,-2.3329630494117737e-08,1.463502860069275,58.205498123168944,0.0,3295.069091796875,0.061995070427656174,0.5631260275840759
66,uav_trajectory,5.3225085139274596e-08,2.5094743728637696,18.945681381225587,0.0,4825.34599609375,0.0692349225282669,0.5600139498710632
66,jammer_beamformer,3.282912075519562e-08,2.0126777410507204,51.43278350830078,0.0,994.3567810058594,0.04407549649477005,0.5889976620674133
67,bs_beamformer,1.7881393432617187e-08,1.9050612211227418,58.15148582458496,0.0,1065.5220703125,0.09783018380403519,0.5159623026847839
67,uav_trajectory,-4.949979484081268e-08,2.435015559196472,18.925111961364745,0.0,5710.346923828125,0.05847761780023575,0.5157715678215027
67,jammer_beamformer,-1.5506520867347716e-08,1.6621091842651368,51.2994083404541,0.0,622.8633728027344,0.058062970638275146,0.49598726630210876
68,bs_beamformer,-8.479692041873932e-08,2.188296985626221,58.08378028869629,0.0,958.4435546875,0.0899190902709961,0.529677152633667
68,uav_trajectory,-9.73232090473175e-09,2.9345718383789063,18.900259017944336,0.0,5776.518701171875,0.08131439238786697,0.5615141987800598
68,jammer_beamformer,1.0384246706962586e-08,2.1596726179122925,51.17202796936035,0.0,973.3396179199219,0.07027912139892578,0.5063884854316711
69,bs_beamformer,-2.523884177207947e-08,2.413735008239746,58.01834144592285,0.0,5898.816259765625,0.07669878751039505,0.5600177645683289
69,uav_trajectory,-3.5203993320465085e-08,2.7217332124710083,18.86890754699707,0.0,7499.112939453125,0.08512251824140549,0.48311081528663635
69,jammer_beamformer,-2.528540790081024e-08,1.2627660512924195,51.05909690856934,0.0,1165.744207763672,0.07382816821336746,0.4801269769668579
70,bs_beamformer,6.509944796562195e-08,2.3813454151153564,57.96954345703125,0.0,1737.4347412109375,0.10773071646690369,0.5641321539878845
70,uav_trajectory,1.6856938600540162e-08,1.8289555668830872,18.83220520019531,0.0,4690.116235351563,0.05141613632440567,0.5149185657501221
70,jammer_beamformer,1.809094101190567e-08,1.9220059990882874,50.96706695556641,0.0,2012.36826171875,0.06772155314683914,0.4938819706439972
71,bs_beamformer,-5.154870450496674e-08,3.386322593688965,57.884067153930665,0.0,2279.764514160156,0.10868001729249954,0.5239174962043762
71,uav_trajectory,-3.0081719160079953e-08,1.883060371875763,18.787090682983397,0.0,5582.8087890625,0.060491450130939484,0.5228249430656433
71,jammer_beamformer,-5.513429641723633e-08,1.897170650959015,50.8796501159668,0.0,1566.3675903320313,0.05627003684639931,0.5572643280029297
72,bs_beamformer,-5.53671270608902e-08,2.5578311920166015,57.78335113525391,0.0,1286.4109741210937,0.06761185079813004,0.538873553276062
72,uav_trajectory,-3.4179538488388064e-08,1.7082019329071045,18.751782989501955,0.0,7848.38349609375,0.05112051963806152,0.5450924634933472
